Index,flow_id,flow_signal_time,flow_i,side,frozen_flow_signed12_atr,trigger_rule,trigger_time,trigger_i,trigger_level,entry,entry_atr,delay_bars,delay_hours,exit_time,stopped,gross_atr,cost_atr,net_atr,mae_atr,mfe_atr,sample
1600,1680,2023-12-03 18:45:00+00:00,148516,-1,-18.271219376778383,SWEEP_RECLAIM_4,2023-12-04 00:15:00+00:00,148538,40148.0,40071.3,186.9142857142859,22,5.5,2023-12-04 01:15:00+00:00,True,-1.5,0.10719164628553948,-1.6071916462855396,4.166080709263202,0.02996025680223227,AUDIT_PRIMARY_SL15_TIME24
1601,1681,2023-12-04 06:45:00+00:00,148564,-1,-1.436490781945334,SWEEP_RECLAIM_4,2023-12-04 09:00:00+00:00,148573,41761.4,41675.5,195.5000000000005,9,2.25,2023-12-04 10:30:00+00:00,True,-1.5,0.10658695652173886,-1.6065869565217388,1.6086956521739089,0.702301790281343,AUDIT_PRIMARY_SL15_TIME24
1602,1682,2023-12-04 22:45:00+00:00,148628,-1,1.6694508619157675,SWEEP_RECLAIM_4,2023-12-05 05:30:00+00:00,148655,41896.9,41879.3,89.23571428571346,27,6.75,2023-12-05 13:00:00+00:00,True,-1.5,0.23465548707276293,-1.7346554870727628,1.8479148323060433,5.444008644841194,AUDIT_PRIMARY_SL15_TIME24
1603,1683,2023-12-05 15:00:00+00:00,148693,1,10.478453134483605,SWEEP_RECLAIM_4,2023-12-05 23:15:00+00:00,148726,43920.6,44049.3,266.3571428571418,33,8.25,2023-12-06 02:30:00+00:00,True,-1.5,0.08268841512469864,-1.5826884151246987,1.8024671493698332,0.530490748189849,AUDIT_PRIMARY_SL15_TIME24
1604,1684,2023-12-06 07:00:00+00:00,148757,-1,-2.692357512953351,SWEEP_RECLAIM_4,2023-12-06 08:15:00+00:00,148762,43840.0,43818.4,150.49285714285674,5,1.25,2023-12-06 09:45:00+00:00,True,-1.5,0.14558298922587729,-1.6455829892258773,1.7176894964165408,0.8664863068964,AUDIT_PRIMARY_SL15_TIME24
1605,1685,2023-12-07 12:15:00+00:00,148874,-1,-0.8504166666666909,SWEEP_RECLAIM_4,2023-12-07 13:00:00+00:00,148877,43434.0,43333.0,186.60714285714235,3,0.75,2023-12-07 15:00:00+00:00,True,-1.5,0.11610755980861275,-1.6161075598086128,1.9131100478468952,0.7095119617224978,AUDIT_PRIMARY_SL15_TIME24
1606,1686,2023-12-08 00:15:00+00:00,148922,-1,-2.4917910447761056,SWEEP_RECLAIM_4,2023-12-08 02:45:00+00:00,148932,43534.3,43524.3,87.65714285714317,10,2.5,2023-12-08 11:30:00+00:00,True,-1.5,0.2482644230769222,-1.7482644230769222,2.215449804432814,4.840449804432871,AUDIT_PRIMARY_SL15_TIME24
1607,1687,2023-12-08 12:15:00+00:00,148970,1,4.921221773505453,SWEEP_RECLAIM_4,2023-12-08 16:00:00+00:00,148985,43778.5,43919.8,168.47142857142794,15,3.75,2023-12-08 17:00:00+00:00,True,-1.5,0.1303479182565934,-1.6303479182565934,1.6014584923259794,0.3543627575680329,AUDIT_PRIMARY_SL15_TIME24
1608,1688,2023-12-09 00:15:00+00:00,149018,1,-3.226802751275792,SWEEP_RECLAIM_4,2023-12-09 01:30:00+00:00,149023,44073.0,44126.6,109.22857142857227,5,1.25,2023-12-09 08:30:00+00:00,True,-1.5,0.2019920219722715,-1.7019920219722715,3.4560554538320427,2.4041328799371904,AUDIT_PRIMARY_SL15_TIME24
1609,1689,2023-12-09 12:15:00+00:00,149066,-1,0.0792284393432012,SWEEP_RECLAIM_4,2023-12-09 14:15:00+00:00,149074,44158.9,44073.6,93.44285714285797,8,2.0,2023-12-10 14:15:00+00:00,False,2.4196606023543428,0.23583182999541144,2.183828772358931,0.9321204708759889,5.549915914997642,AUDIT_PRIMARY_SL15_TIME24
1610,1690,2023-12-10 02:30:00+00:00,149123,-1,-0.6825533244784939,SWEEP_RECLAIM_4,2023-12-10 08:00:00+00:00,149145,44042.8,43960.9,52.86428571428665,22,5.5,2023-12-10 21:00:00+00:00,True,-1.5,0.41579016349141273,-1.9157901634914127,2.616132955005951,6.37292257802991,AUDIT_PRIMARY_SL15_TIME24
1611,1691,2023-12-10 14:30:00+00:00,149171,1,-24.42769550042458,SWEEP_RECLAIM_4,2023-12-10 19:45:00+00:00,149192,43778.0,43819.5,58.3999999999999,21,5.25,2023-12-10 23:00:00+00:00,True,-1.5,0.37516695205479517,-1.875166952054795,2.0325342465752962,4.789383561643794,AUDIT_PRIMARY_SL15_TIME24
1612,1692,2023-12-11 02:30:00+00:00,149219,1,-0.1370588440232659,SWEEP_RECLAIM_4,2023-12-11 05:45:00+00:00,149232,41851.4,42053.4,253.9214285714292,13,3.25,2023-12-11 16:00:00+00:00,True,-1.5,0.08280789895636988,-1.5828078989563699,2.0344876086528347,1.7213986328729258,AUDIT_PRIMARY_SL15_TIME24
1613,1693,2023-12-11 14:45:00+00:00,149268,-1,-0.0747663551401773,SWEEP_RECLAIM_4,2023-12-11 22:45:00+00:00,149300,41350.0,41305.9,212.50714285714275,32,8.0,2023-12-12 00:15:00+00:00,True,-1.5,0.09718708614836481,-1.5971870861483648,2.2780410742495993,0.7100937783603984,AUDIT_PRIMARY_SL15_TIME24
1614,1694,2023-12-12 02:45:00+00:00,149316,-1,2.202272913089716,SWEEP_RECLAIM_4,2023-12-12 12:45:00+00:00,149356,41895.0,41875.0,110.89285714285714,40,10.0,2023-12-12 13:30:00+00:00,True,-1.5,0.1888083735909823,-1.6888083735909822,1.9018357487922837,1.037037037037037,AUDIT_PRIMARY_SL15_TIME24
1615,1695,2023-12-12 15:15:00+00:00,149366,1,-1.98025629563405,SWEEP_RECLAIM_4,2023-12-12 17:30:00+00:00,149375,40886.2,40935.2,236.5714285714291,9,2.25,2023-12-13 02:15:00+00:00,True,-1.5,0.08651763285024135,-1.5865176328502413,1.6028985507246218,2.712922705314016,AUDIT_PRIMARY_SL15_TIME24
1616,1696,2023-12-13 03:15:00+00:00,149414,1,4.342738530819045,SWEEP_RECLAIM_4,2023-12-13 04:15:00+00:00,149418,40729.0,40855.8,217.78571428571482,4,1.0,2023-12-14 04:15:00+00:00,False,8.697540177107214,0.09379816333223985,8.603742013774974,0.1969826172515641,12.222105608396145,AUDIT_PRIMARY_SL15_TIME24
1617,1697,2023-12-13 16:00:00+00:00,149465,1,3.388633656627537,SWEEP_RECLAIM_4,2023-12-13 23:00:00+00:00,149493,42952.3,43000.5,234.62857142857007,28,7.0,2023-12-14 13:15:00+00:00,True,-1.5,0.0916352593765227,-1.5916352593765226,4.899232830004899,1.6144666341938845,AUDIT_PRIMARY_SL15_TIME24
1618,1698,2023-12-14 06:00:00+00:00,149521,-1,-2.5019781916433,SWEEP_RECLAIM_4,2023-12-14 11:15:00+00:00,149542,43032.6,42998.5,113.4142857142854,21,5.25,2023-12-14 11:30:00+00:00,True,-1.5,0.18956386194734906,-1.689563861947349,2.9819876558760376,0.325355838266798,AUDIT_PRIMARY_SL15_TIME24
1619,1699,2023-12-14 18:00:00+00:00,149569,1,-2.0074863230636084,SWEEP_RECLAIM_4,2023-12-14 23:45:00+00:00,149592,42963.5,43032.4,109.43571428571418,23,5.75,2023-12-15 02:00:00+00:00,True,-1.5,0.1966104040206255,-1.6966104040206256,1.8641080869394966,0.5994386789373934,AUDIT_PRIMARY_SL15_TIME24
1620,1700,2023-12-15 06:30:00+00:00,149619,-1,4.255888532566635,SWEEP_RECLAIM_4,2023-12-15 08:00:00+00:00,149625,42726.0,42666.0,102.4500000000002,6,1.5,2023-12-15 08:45:00+00:00,True,-1.5,0.20822840409956037,-1.7082284040995603,2.186432406051728,0.15031722791607052,AUDIT_PRIMARY_SL15_TIME24
1621,1701,2023-12-15 18:30:00+00:00,149667,-1,-0.8577173270254417,SWEEP_RECLAIM_4,2023-12-15 19:30:00+00:00,149671,42153.5,42115.9,143.34285714285684,4,1.0,2023-12-16 03:45:00+00:00,True,-1.5,0.14690616902531425,-1.6469061690253142,2.319613314729923,3.3332668925653053,AUDIT_PRIMARY_SL15_TIME24
1622,1703,2023-12-16 19:30:00+00:00,149767,1,-3.549857549857533,SWEEP_RECLAIM_4,2023-12-16 20:45:00+00:00,149772,42340.0,42359.8,92.17857142857247,5,1.25,2023-12-16 22:00:00+00:00,True,-1.5,0.2297703215807801,-1.72977032158078,2.6329329717164067,0.38946144905068797,AUDIT_PRIMARY_SL15_TIME24
1623,1704,2023-12-17 07:30:00+00:00,149815,-1,-1.7879198266522127,SWEEP_RECLAIM_4,2023-12-17 10:00:00+00:00,149825,42022.7,41993.5,121.52857142857049,10,2.5,2023-12-17 16:45:00+00:00,True,-1.5,0.17277212883507834,-1.6727721288350783,1.5099329963559538,4.093687551428268,AUDIT_PRIMARY_SL15_TIME24
1624,1705,2023-12-17 19:30:00+00:00,149863,1,-4.621326673736808,SWEEP_RECLAIM_4,2023-12-17 22:45:00+00:00,149876,41655.7,41741.2,104.80714285714359,13,3.25,2023-12-17 23:15:00+00:00,True,-1.5,0.19913337422476518,-1.6991333742247652,1.5676412458256135,0.3024603012335978,AUDIT_PRIMARY_SL15_TIME24
1625,1706,2023-12-18 08:45:00+00:00,149916,-1,-6.748601963464664,SWEEP_RECLAIM_4,2023-12-18 14:45:00+00:00,149940,41746.8,41631.3,169.4714285714295,24,6.0,2023-12-18 20:30:00+00:00,True,-1.5,0.12282689876085241,-1.6228268987608525,2.146084464300738,2.7219927505689983,AUDIT_PRIMARY_SL15_TIME24
1626,1707,2023-12-18 20:45:00+00:00,149964,1,7.896223085068809,SWEEP_RECLAIM_4,2023-12-19 03:00:00+00:00,149989,43061.3,43111.6,224.54285714285703,25,6.25,2023-12-19 14:00:00+00:00,True,-1.5,0.09599860033083095,-1.5959986003308309,2.408003562794237,0.8261229164015782,AUDIT_PRIMARY_SL15_TIME24
1627,1708,2023-12-19 10:15:00+00:00,150018,1,-5.778885364748579,SWEEP_RECLAIM_4,2023-12-19 12:45:00+00:00,150028,42917.2,42968.1,126.30714285714359,10,2.5,2023-12-19 14:00:00+00:00,True,-1.5,0.17009370581914734,-1.6700937058191474,3.144715263247145,0.7948877452920954,AUDIT_PRIMARY_SL15_TIME24
1628,1709,2023-12-19 22:15:00+00:00,150066,-1,-3.0610133387432508,SWEEP_RECLAIM_4,2023-12-20 01:15:00+00:00,150078,42500.0,42398.5,117.37142857142784,12,3.0,2023-12-20 04:15:00+00:00,True,-1.5,0.18061678432327277,-1.6806167843232727,3.1276777020447977,1.535296981499498,AUDIT_PRIMARY_SL15_TIME24
1629,1710,2023-12-20 10:15:00+00:00,150114,1,7.5560936238901535,SWEEP_RECLAIM_4,2023-12-20 11:30:00+00:00,150119,42769.8,42868.5,117.95714285714244,5,1.25,2023-12-21 11:30:00+00:00,False,9.463606636793083,0.18171218360179303,9.28189445319129,0.749424730531685,12.852973234831085,AUDIT_PRIMARY_SL15_TIME24
1630,1711,2023-12-20 22:15:00+00:00,150162,-1,-0.6188864596124408,SWEEP_RECLAIM_4,2023-12-20 22:30:00+00:00,150163,43732.6,43642.3,232.8357142857146,1,0.25,2023-12-21 10:45:00+00:00,True,-1.5,0.09371908457833532,-1.5937190845783353,2.024174003742654,1.3962634598276147,AUDIT_PRIMARY_SL15_TIME24
1631,1712,2023-12-21 12:00:00+00:00,150217,1,-1.879272514505852,SWEEP_RECLAIM_4,2023-12-21 13:00:00+00:00,150221,43968.8,44095.0,148.62142857142888,4,1.0,2023-12-21 14:00:00+00:00,True,-1.5,0.14834671024174526,-1.6483467102417453,1.647137982409782,1.2932186283462073,AUDIT_PRIMARY_SL15_TIME24
1632,1713,2023-12-22 00:00:00+00:00,150265,1,-2.0344456404736144,SWEEP_RECLAIM_4,2023-12-22 00:15:00+00:00,150266,43820.7,43967.7,121.69285714285797,1,0.25,2023-12-22 07:00:00+00:00,True,-1.5,0.18065029054410864,-1.6806502905441087,2.0683218876562393,4.242648353583372,AUDIT_PRIMARY_SL15_TIME24
1633,1714,2023-12-22 12:00:00+00:00,150313,-1,-3.279551689918901,SWEEP_RECLAIM_4,2023-12-22 16:30:00+00:00,150331,43731.7,43571.1,142.042857142856,18,4.5,2023-12-22 18:00:00+00:00,True,-1.5,0.1533730765362579,-1.653373076536258,1.6016292869355453,0.4766167152770627,AUDIT_PRIMARY_SL15_TIME24
1634,1715,2023-12-23 00:00:00+00:00,150361,1,-3.9303347447471695,SWEEP_RECLAIM_4,2023-12-23 01:30:00+00:00,150367,43769.6,43788.3,100.64285714285663,6,1.5,2023-12-23 02:00:00+00:00,True,-1.5,0.21754300922640285,-1.7175430092264028,2.0696948190206217,0.48587650816176153,AUDIT_PRIMARY_SL15_TIME24
1635,1716,2023-12-23 15:30:00+00:00,150423,1,0.6326314777425124,SWEEP_RECLAIM_4,2023-12-23 17:45:00+00:00,150432,43771.9,43778.3,71.2357142857145,9,2.25,2023-12-23 20:15:00+00:00,True,-1.5,0.30727774992479606,-1.807277749924796,1.7056051338614209,1.417828135967107,AUDIT_PRIMARY_SL15_TIME24
1636,1717,2023-12-24 05:45:00+00:00,150480,-1,-1.4477777777778016,SWEEP_RECLAIM_4,2023-12-24 10:00:00+00:00,150497,43729.7,43661.3,62.85000000000063,17,4.25,2023-12-24 13:15:00+00:00,True,-1.5,0.34734526650755426,-1.8473452665075543,1.7311058074780359,3.8233890214797217,AUDIT_PRIMARY_SL15_TIME24
1637,1718,2023-12-24 17:45:00+00:00,150528,-1,4.919565022018494,SWEEP_RECLAIM_4,2023-12-24 23:45:00+00:00,150552,43178.0,43008.4,239.07857142857134,24,6.0,2023-12-25 12:45:00+00:00,True,-1.5,0.08994616234949662,-1.5899461623494966,3.186818439843454,1.0582295121149656,AUDIT_PRIMARY_SL15_TIME24
1638,1719,2023-12-25 06:15:00+00:00,150578,-1,-5.4279081133919,SWEEP_RECLAIM_4,2023-12-25 07:45:00+00:00,150584,43299.8,43233.2,56.171428571429715,6,1.5,2023-12-25 08:00:00+00:00,True,-1.5,0.38483265513732684,-1.884832655137327,1.5452695829094811,0.0,AUDIT_PRIMARY_SL15_TIME24
1639,1721,2023-12-26 06:15:00+00:00,150674,-1,4.914346421141135,SWEEP_RECLAIM_4,2023-12-26 17:15:00+00:00,150718,42410.5,42309.6,174.62857142857214,44,11.0,2023-12-26 22:15:00+00:00,True,-1.5,0.12114168848167489,-1.621141688481675,1.8370418848167631,4.080660994764373,AUDIT_PRIMARY_SL15_TIME24
1640,1722,2023-12-26 18:15:00+00:00,150722,-1,-2.5049618091056707,SWEEP_RECLAIM_4,2023-12-26 20:45:00+00:00,150732,42234.8,42168.8,198.63571428571387,10,2.5,2023-12-26 22:00:00+00:00,True,-1.5,0.1061460678197708,-1.6061460678197708,1.56618360962278,0.09112157934484592,AUDIT_PRIMARY_SL15_TIME24
1641,1723,2023-12-27 06:45:00+00:00,150772,-1,-8.289904821344917,SWEEP_RECLAIM_4,2023-12-27 07:45:00+00:00,150776,42537.0,42495.9,80.11428571428665,4,1.0,2023-12-27 08:15:00+00:00,True,-1.5,0.2652204885877287,-1.7652204885877287,1.5802425106989648,0.660306704707571,AUDIT_PRIMARY_SL15_TIME24
1642,1724,2023-12-27 18:45:00+00:00,150820,1,-0.9817850637522524,SWEEP_RECLAIM_4,2023-12-27 21:45:00+00:00,150832,43336.0,43388.1,156.4857142857145,12,3.0,2023-12-28 05:00:00+00:00,True,-1.5,0.1386327825451888,-1.6386327825451887,1.6487127989775403,2.951707138944683,AUDIT_PRIMARY_SL15_TIME24
1643,1725,2023-12-28 08:15:00+00:00,150874,-1,3.648858013893732,SWEEP_RECLAIM_4,2023-12-28 09:45:00+00:00,150880,43136.0,43085.0,133.02857142857152,6,1.5,2023-12-29 09:45:00+00:00,False,2.8715635738831593,0.16193889604810985,2.7096246778350492,1.1125429553264596,7.230777491408941,AUDIT_PRIMARY_SL15_TIME24
1644,1726,2023-12-28 20:45:00+00:00,150924,-1,0.2621913260012865,SWEEP_RECLAIM_4,2023-12-28 23:00:00+00:00,150933,42674.0,42600.6,125.67857142857194,9,2.25,2023-12-29 03:30:00+00:00,True,-1.5,0.16948235294117578,-1.6694823529411758,1.8976982097186623,3.7993748223927097,AUDIT_PRIMARY_SL15_TIME24
1645,1728,2023-12-29 20:45:00+00:00,151020,-1,3.296394920114671,SWEEP_RECLAIM_4,2023-12-30 07:15:00+00:00,151062,42156.6,42052.9,77.99285714285568,42,10.5,2023-12-30 14:00:00+00:00,True,-1.5,0.26959455994139164,-1.7695945599413916,3.168238849711553,6.448026376041901,AUDIT_PRIMARY_SL15_TIME24
1646,1729,2023-12-30 09:15:00+00:00,151070,-1,-6.769507084414287,SWEEP_RECLAIM_4,2023-12-30 12:30:00+00:00,151083,42114.4,41979.8,109.8571428571439,13,3.25,2023-12-30 14:00:00+00:00,True,-1.5,0.19106540962288507,-1.691065409622885,2.9146944083224424,0.5680104031209442,AUDIT_PRIMARY_SL15_TIME24
1647,1730,2023-12-31 03:15:00+00:00,151142,1,3.658916725703546,SWEEP_RECLAIM_4,2023-12-31 06:00:00+00:00,151153,42232.1,42291.3,82.55000000000084,11,2.75,2023-12-31 22:45:00+00:00,True,-1.5,0.25615566323440087,-1.7561556632344009,2.1732283464566886,7.991520290732773,AUDIT_PRIMARY_SL15_TIME24
1648,1731,2023-12-31 15:30:00+00:00,151191,-1,1.828153564899462,SWEEP_RECLAIM_4,2023-12-31 16:15:00+00:00,151194,42628.0,42594.2,100.83571428571408,3,0.75,2023-12-31 18:30:00+00:00,True,-1.5,0.21120592193808926,-1.7112059219380893,1.710703407239502,0.8498972869589585,AUDIT_PRIMARY_SL15_TIME24
1649,1732,2024-01-01 04:45:00+00:00,151244,-1,-2.716756756756745,SWEEP_RECLAIM_4,2024-01-01 05:00:00+00:00,151245,42439.8,42389.3,103.27857142857154,1,0.25,2024-01-01 08:00:00+00:00,True,-1.5,0.20521827235631768,-1.7052182723563176,1.7496369043502016,1.7564146898125856,AUDIT_PRIMARY_SL15_TIME24
1650,1733,2024-01-01 18:45:00+00:00,151300,1,15.347345958922393,SWEEP_RECLAIM_4,2024-01-02 05:00:00+00:00,151341,45193.1,45344.0,201.62142857142837,41,10.25,2024-01-02 14:45:00+00:00,True,-1.5,0.11244836504056412,-1.612448365040564,1.5772133064087592,3.0056329046657484,AUDIT_PRIMARY_SL15_TIME24
1651,1734,2024-01-02 06:45:00+00:00,151348,1,-0.0968014724170621,SWEEP_RECLAIM_4,2024-01-02 10:00:00+00:00,151361,45667.7,45750.5,240.7357142857145,13,3.25,2024-01-02 11:30:00+00:00,True,-1.5,0.09502225321188017,-1.59502225321188,2.0458119455241355,0.09263270332019122,AUDIT_PRIMARY_SL15_TIME24
1652,1735,2024-01-02 18:45:00+00:00,151396,-1,-0.7880614427376879,SWEEP_RECLAIM_4,2024-01-02 20:15:00+00:00,151402,45205.0,44987.6,220.3357142857146,6,1.5,2024-01-02 22:00:00+00:00,True,-1.5,0.10208876065743817,-1.602088760657438,1.594385191428675,1.7682108470839861,AUDIT_PRIMARY_SL15_TIME24
1653,1736,2024-01-03 08:00:00+00:00,151449,-1,21.84179724372256,SWEEP_RECLAIM_4,2024-01-03 15:30:00+00:00,151479,42483.3,42418.6,339.45714285714297,30,7.5,2024-01-03 15:45:00+00:00,True,-1.5,0.06248005218415956,-1.5624800521841595,1.8597340291221358,0.16555845467552374,AUDIT_PRIMARY_SL15_TIME24
1654,1737,2024-01-03 20:00:00+00:00,151497,-1,-0.8382789659062055,SWEEP_RECLAIM_4,2024-01-04 00:15:00+00:00,151514,42960.0,42896.1,170.12142857142888,17,4.25,2024-01-04 02:45:00+00:00,True,-1.5,0.1260749464668092,-1.6260749464668092,1.9979846328252977,1.5935676197673816,AUDIT_PRIMARY_SL15_TIME24
1655,1738,2024-01-04 08:00:00+00:00,151545,1,6.85428243803474,SWEEP_RECLAIM_4,2024-01-04 08:15:00+00:00,151546,42765.0,42948.1,171.5857142857151,1,0.25,2024-01-04 10:15:00+00:00,True,-1.5,0.12515057031054805,-1.625150570310548,1.7658812754974522,0.9015902089751272,AUDIT_PRIMARY_SL15_TIME24
1656,1739,2024-01-05 03:30:00+00:00,151623,-1,-0.164139348560167,SWEEP_RECLAIM_4,2024-01-05 05:00:00+00:00,151629,43632.0,43562.0,331.89285714285717,6,1.5,2024-01-05 09:00:00+00:00,True,-1.5,0.06562660066716883,-1.5656266006671689,2.321231034111701,0.15426665231894096,AUDIT_PRIMARY_SL15_TIME24
1657,1740,2024-01-05 15:30:00+00:00,151671,-1,-1.571900330231145,SWEEP_RECLAIM_4,2024-01-05 18:00:00+00:00,151681,43619.9,43538.2,230.1000000000001,10,2.5,2024-01-05 20:45:00+00:00,True,-1.5,0.09460712733594084,-1.5946071273359408,4.179921773142123,0.5727944372011976,AUDIT_PRIMARY_SL15_TIME24
1658,1741,2024-01-06 07:15:00+00:00,151734,-1,-2.140057893564894,SWEEP_RECLAIM_4,2024-01-06 09:15:00+00:00,151742,43749.7,43715.1,127.37857142857112,8,2.0,2024-01-06 14:30:00+00:00,True,-1.5,0.1715951886951162,-1.6715951886951161,1.6478438849324442,1.4751303762687302,AUDIT_PRIMARY_SL15_TIME24
1659,1742,2024-01-06 19:15:00+00:00,151782,1,1.454238169526813,SWEEP_RECLAIM_4,2024-01-06 23:15:00+00:00,151798,43728.5,43831.0,125.70714285714295,16,4.0,2024-01-07 23:15:00+00:00,False,-0.7668617535087331,0.1743377464628671,-0.9411994999716002,1.1463151315415523,5.217682822887672,AUDIT_PRIMARY_SL15_TIME24
1660,1743,2024-01-07 13:30:00+00:00,151855,1,-6.663225273590776,SWEEP_RECLAIM_4,2024-01-07 17:00:00+00:00,151869,43828.6,44019.4,163.13571428571387,14,3.5,2024-01-07 22:30:00+00:00,True,-1.5,0.13491650247383896,-1.634916502473839,1.6458689084460831,1.4926222689259638,AUDIT_PRIMARY_SL15_TIME24
1661,1744,2024-01-08 01:30:00+00:00,151903,-1,-6.6451681946277805,SWEEP_RECLAIM_4,2024-01-08 04:00:00+00:00,151913,43550.0,43501.4,172.07857142857185,10,2.5,2024-01-08 06:15:00+00:00,True,-1.5,0.1263998173591795,-1.6263998173591796,5.402764517869714,0.4858245817940213,AUDIT_PRIMARY_SL15_TIME24
1662,1745,2024-01-08 13:30:00+00:00,151951,1,4.392535392535402,SWEEP_RECLAIM_4,2024-01-08 15:00:00+00:00,151957,44730.0,44811.2,325.64999999999935,6,1.5,2024-01-09 15:00:00+00:00,False,5.4217718409335465,0.06880270228773236,5.352969138645814,0.47351450944264517,7.679410409949356,AUDIT_PRIMARY_SL15_TIME24
1663,1746,2024-01-09 01:30:00+00:00,151999,1,1.052789699570792,SWEEP_RECLAIM_4,2024-01-09 01:45:00+00:00,152000,46345.2,46574.9,242.37857142857268,1,0.25,2024-01-09 12:45:00+00:00,True,-1.5,0.0960788318156362,-1.5960788318156363,4.847375710959813,2.083930097545146,AUDIT_PRIMARY_SL15_TIME24
1664,1747,2024-01-09 14:00:00+00:00,152049,-1,2.4000318718750555,SWEEP_RECLAIM_4,2024-01-09 20:00:00+00:00,152073,46895.9,46819.5,165.75000000000105,24,6.0,2024-01-09 21:00:00+00:00,True,-1.5,0.14123529411764615,-1.6412352941176462,7.211463046757136,1.4123680241327123,AUDIT_PRIMARY_SL15_TIME24
1665,1748,2024-01-10 02:00:00+00:00,152097,-1,4.398243498160013,SWEEP_RECLAIM_4,2024-01-10 10:30:00+00:00,152131,45737.9,45622.7,161.13571428571387,34,8.5,2024-01-10 17:30:00+00:00,True,-1.5,0.14156607119109924,-1.6415660711910993,4.37457334101691,8.261359102797114,AUDIT_PRIMARY_SL15_TIME24
1666,1749,2024-01-10 14:00:00+00:00,152145,-1,-4.0372013113374585,SWEEP_RECLAIM_4,2024-01-10 14:30:00+00:00,152147,45363.1,45079.9,443.264285714286,2,0.5,2024-01-10 16:00:00+00:00,True,-1.5,0.05084991217751419,-1.5508499121775141,1.5024896466152076,0.6235557632499182,AUDIT_PRIMARY_SL15_TIME24
1667,1750,2024-01-11 02:30:00+00:00,152195,-1,-6.619092141554868,SWEEP_RECLAIM_4,2024-01-11 12:00:00+00:00,152233,47171.0,47020.9,194.87857142857112,38,9.5,2024-01-11 12:30:00+00:00,True,-1.5,0.12064153502180866,-1.6206415350218086,1.7020855477769918,0.41923542132465746,AUDIT_PRIMARY_SL15_TIME24
1668,1751,2024-01-11 14:30:00+00:00,152243,1,-6.198222595163639,SWEEP_RECLAIM_4,2024-01-11 22:00:00+00:00,152273,46115.2,46306.5,259.50714285714326,30,7.5,2024-01-12 01:15:00+00:00,True,-1.5,0.08922008752855674,-1.5892200875285567,1.562962759076263,0.8851394126228164,AUDIT_PRIMARY_SL15_TIME24
1669,1752,2024-01-12 03:15:00+00:00,152294,-1,4.917397323488706,SWEEP_RECLAIM_4,2024-01-12 05:30:00+00:00,152303,46149.5,46093.0,163.2214285714295,9,2.25,2024-01-12 06:15:00+00:00,True,-1.5,0.14119775939783738,-1.6411977593978373,1.7583475559056396,0.0,AUDIT_PRIMARY_SL15_TIME24
1670,1753,2024-01-12 15:15:00+00:00,152342,-1,8.930150354755254,SWEEP_RECLAIM_4,2024-01-12 18:00:00+00:00,152353,43839.0,43724.0,446.0000000000005,11,2.75,2024-01-13 18:00:00+00:00,False,1.965919282511215,0.04901793721973089,1.9169013452914843,0.6188340807174881,5.2780269058295906,AUDIT_PRIMARY_SL15_TIME24
1671,1754,2024-01-13 03:15:00+00:00,152390,1,3.004234394208447,SWEEP_RECLAIM_4,2024-01-13 11:45:00+00:00,152424,42565.0,42631.9,171.25714285714275,34,8.5,2024-01-14 11:45:00+00:00,False,1.1964464464464557,0.1244675091758426,1.0719789372706132,0.7129629629629549,3.7458291624958315,AUDIT_PRIMARY_SL15_TIME24
1672,1755,2024-01-13 15:15:00+00:00,152438,-1,2.4631589213439047,SWEEP_RECLAIM_4,2024-01-13 15:30:00+00:00,152439,43104.7,43085.9,145.61428571428561,1,0.25,2024-01-14 15:30:00+00:00,False,1.3899735112332101,0.14794530560188376,1.2420282056313263,0.822721475522388,3.6596683998822845,AUDIT_PRIMARY_SL15_TIME24
1673,1756,2024-01-14 05:30:00+00:00,152495,-1,-2.566245279921151,SWEEP_RECLAIM_4,2024-01-14 05:45:00+00:00,152496,42787.1,42757.5,85.54285714285705,1,0.25,2024-01-14 06:15:00+00:00,True,-1.5,0.24991858717434898,-1.749918587174349,1.6284235136940906,0.02805611222446594,AUDIT_PRIMARY_SL15_TIME24
1674,1757,2024-01-14 17:30:00+00:00,152543,1,-3.684975168630888,SWEEP_RECLAIM_4,2024-01-14 18:45:00+00:00,152548,42864.7,42900.6,89.17857142857194,5,1.25,2024-01-14 19:15:00+00:00,True,-1.5,0.2405319983980763,-1.7405319983980763,1.8401281537845144,0.3935923107729089,AUDIT_PRIMARY_SL15_TIME24
