feed,mode,event_time,side,signal_time,entry_time,entry_price,signal_atr14,event_close,confirmation_capture_atr,fwd_1m_atr,fwd_3m_atr,fwd_5m_atr,fwd_15m_atr
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-18 14:42:00+00:00,LONG,2026-08-18 14:42:00+00:00,2026-08-18 14:43:00+00:00,4439.9,3.799999999999987,4439.9,,-1.315789473684215,-0.9736842105262713,0.4473684210528246,-1.9210526315787626
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-18 14:54:00+00:00,SHORT,2026-08-18 14:54:00+00:00,2026-08-18 14:55:00+00:00,4435.0,4.049999999999922,4435.4,,-0.9382716049383346,0.5925925925925142,3.135802469135818,3.3086419753086163
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-18 19:53:00+00:00,SHORT,2026-08-18 19:53:00+00:00,2026-08-18 19:54:00+00:00,4398.8,2.692857142857195,4399.1,,-0.5570291777188221,0.5941644562335453,0.0,0.48275862068971337
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 01:47:00+00:00,SHORT,2026-08-19 01:47:00+00:00,2026-08-19 01:48:00+00:00,4407.4,2.3214285714285716,4407.7,,0.6030769230767663,0.043076923076688006,0.6030769230767663,0.30153846153838315
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 02:14:00+00:00,SHORT,2026-08-19 02:14:00+00:00,2026-08-19 02:15:00+00:00,4407.2,2.057142857143,4407.0,,0.24305555555553868,-1.8472222222221824,-2.527777777777514,-3.0138888888885913
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 02:29:00+00:00,LONG,2026-08-19 02:29:00+00:00,2026-08-19 02:30:00+00:00,4413.4,2.0928571428572207,4413.4,,-0.8600682593852859,-1.6245733788393562,-1.6245733788393562,-2.2935153583613417
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 04:33:00+00:00,LONG,2026-08-19 04:33:00+00:00,2026-08-19 04:34:00+00:00,4403.5,1.007142857142883,4403.9,,-0.4964539007092071,0.0,-2.978723404255242,-4.170212765957158
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 08:05:00+00:00,SHORT,2026-08-19 08:05:00+00:00,2026-08-19 08:06:00+00:00,4410.6,1.75,4410.8,,-0.8571428571428571,-0.7428571428567271,-3.257142857142753,-1.2571428571427532
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 08:07:00+00:00,LONG,2026-08-19 08:07:00+00:00,2026-08-19 08:08:00+00:00,4411.7,1.9714285714285975,4411.8,,0.10144927536222523,2.333333333333487,1.7246376811596742,0.10144927536222523
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 10:14:00+00:00,LONG,2026-08-19 10:14:00+00:00,2026-08-19 10:15:00+00:00,4418.4,1.1785714285713635,4418.4,,0.0848484848487982,3.309090909091555,3.733333333334002,4.072727272727652
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 10:22:00+00:00,SHORT,2026-08-19 10:22:00+00:00,2026-08-19 10:23:00+00:00,4422.6,1.4642857142857142,4422.7,,-0.34146341463414637,0.6829268292682927,0.4780487804883018,0.4097560975612241
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 10:34:00+00:00,LONG,2026-08-19 10:34:00+00:00,2026-08-19 10:35:00+00:00,4421.7,1.1000000000001688,4421.9,,0.5454545454547924,0.2727272727273962,0.0,1.454545454545562
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 14:23:00+00:00,LONG,2026-08-19 14:23:00+00:00,2026-08-19 14:24:00+00:00,4536.3,4.2785714285714675,4536.5,,0.07011686143576809,1.5191986644407207,2.033388981635999,2.898163606009905
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 15:10:00+00:00,LONG,2026-08-19 15:10:00+00:00,2026-08-19 15:11:00+00:00,4541.2,3.100000000000104,4540.9,,-0.3870967741934767,1.0000000000000837,1.3870967741935605,-0.6774193548385109
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 18:00:00+00:00,LONG,2026-08-19 18:00:00+00:00,2026-08-19 18:01:00+00:00,4547.6,1.50000000000013,4547.8,,0.7999999999998094,3.2666666666661412,0.0,-3.2666666666667474
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 18:30:00+00:00,SHORT,2026-08-19 18:30:00+00:00,2026-08-19 18:31:00+00:00,4532.5,2.657142857142909,4532.6,,0.4892473118280159,-0.9408602150537451,-2.5967741935481996,-6.059139784946256
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 18:35:00+00:00,SHORT,2026-08-19 18:35:00+00:00,2026-08-19 18:36:00+00:00,4539.3,3.0785714285714545,4539.4,,0.4222737819026077,0.12993039443173068,-2.013921113689019,-3.5730858468677194
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-19 19:39:00+00:00,SHORT,2026-08-19 19:39:00+00:00,2026-08-19 19:40:00+00:00,4563.7,2.0642857142858184,4563.7,,0.04844290657412767,0.5813148788926161,-0.38754325259522426,-2.3737024221454734
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 00:46:00+00:00,SHORT,2026-08-20 00:46:00+00:00,2026-08-20 00:47:00+00:00,4563.7,2.0714285714285063,4564.2,,-0.3862068965518241,-0.5793103448275166,0.3379310344826814,2.8000000000001757
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 01:48:00+00:00,LONG,2026-08-20 01:48:00+00:00,2026-08-20 01:49:00+00:00,4550.6,2.5214285714285842,4550.4,,-1.2294617563740757,-1.6260623229463116,-2.6572237960342693,1.665722379603319
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 03:18:00+00:00,SHORT,2026-08-20 03:18:00+00:00,2026-08-20 03:19:00+00:00,4548.6,1.7428571428571817,4548.7,,-0.7459016393438281,-0.8032786885243635,-1.89344262295036,-2.811475409835794
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 03:52:00+00:00,SHORT,2026-08-20 03:52:00+00:00,2026-08-20 03:53:00+00:00,4557.6,1.2928571428572337,4557.1,,0.3093922651937705,-0.23204419889444852,-0.07734806629791502,2.320441988950113
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 04:03:00+00:00,SHORT,2026-08-20 04:03:00+00:00,2026-08-20 04:04:00+00:00,4553.6,1.3785714285713115,4553.6,,0.3626943005181655,-0.2901554404142685,-0.8704663212434652,0.0
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 05:55:00+00:00,LONG,2026-08-20 05:55:00+00:00,2026-08-20 05:56:00+00:00,4536.6,1.350000000000104,4536.2,,-0.22222222222233984,1.851851851851709,0.5185185185183439,9.481481481480213
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 06:30:00+00:00,LONG,2026-08-20 06:30:00+00:00,2026-08-20 06:31:00+00:00,4551.4,1.6857142857141167,4551.4,,0.355932203390082,-0.5932203389831103,0.6525423728816372,0.711864406780164
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 08:32:00+00:00,SHORT,2026-08-20 08:32:00+00:00,2026-08-20 08:33:00+00:00,4544.8,1.9785714285712857,4544.9,,-0.7581227436823652,-3.032490974729461,-3.436823104693481,-0.15162454873656497
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 09:54:00+00:00,LONG,2026-08-20 09:54:00+00:00,2026-08-20 09:55:00+00:00,4540.5,1.7714285714285845,4540.5,,-0.7338709677420328,-0.4516129032259058,-0.9032258064518116,3.161290322580827
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 09:56:00+00:00,LONG,2026-08-20 09:56:00+00:00,2026-08-20 09:57:00+00:00,4539.3,1.592857142857221,4539.2,,0.25112107623294316,-0.25112107623351415,-0.5650224215249786,3.8295964125555235
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 09:57:00+00:00,SHORT,2026-08-20 09:57:00+00:00,2026-08-20 09:58:00+00:00,4539.8,1.5428571428572337,4539.7,,-0.64814814814811,0.324074074074055,0.1944444444445509,-3.824074074073613
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 10:37:00+00:00,LONG,2026-08-20 10:37:00+00:00,2026-08-20 10:38:00+00:00,4549.6,1.700000000000078,4549.6,,-1.1176470588237992,-1.5294117647060264,-1.4117647058826093,-2.1176470588236462
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 12:03:00+00:00,SHORT,2026-08-20 12:03:00+00:00,2026-08-20 12:04:00+00:00,4515.1,3.0642857142856883,4514.9,,0.48951048951049364,2.6433566433567846,1.1748251748253036,-1.7622377622376584
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 14:01:00+00:00,SHORT,2026-08-20 14:01:00+00:00,2026-08-20 14:02:00+00:00,4544.7,3.49999999999987,4544.4,,0.5142857142857854,1.7428571428570518,1.7714285714285853,0.3999999999999109
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 14:14:00+00:00,SHORT,2026-08-20 14:14:00+00:00,2026-08-20 14:15:00+00:00,4541.0,3.4071428571427793,4541.0,,-0.4402515723270541,-0.7044025157231798,0.9685534591195724,-1.878406708595324
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 18:51:00+00:00,LONG,2026-08-20 18:51:00+00:00,2026-08-20 18:52:00+00:00,4579.0,1.2857142857142208,4579.1,,1.0111111111113036,1.4777777777775696,1.088888888888661,0.3111111111108439
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 18:53:00+00:00,LONG,2026-08-20 18:53:00+00:00,2026-08-20 18:54:00+00:00,4580.2,1.3142857142856232,4580.2,,0.5326086956520724,0.1521739130433504,-1.3695652173915376,1.141304347826166
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-20 20:00:00+00:00,SHORT,2026-08-20 20:00:00+00:00,2026-08-20 20:01:00+00:00,4584.5,2.0,4584.7,,0.9499999999998181,0.25,0.5500000000001819,3.300000000000182
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 00:27:00+00:00,SHORT,2026-08-21 00:27:00+00:00,2026-08-21 00:28:00+00:00,4574.8,2.157142857142909,4575.3,,-0.32450331125818604,1.761589403973552,1.6688741721855591,3.1523178807947105
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 01:44:00+00:00,SHORT,2026-08-21 01:44:00+00:00,2026-08-21 01:45:00+00:00,4582.6,3.7928571428572337,4582.4,,-0.18455743879467454,-1.2919020715629617,-1.3446327683614059,-1.1600753295667312
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 02:18:00+00:00,SHORT,2026-08-21 02:18:00+00:00,2026-08-21 02:19:00+00:00,4577.3,2.392857142857143,4577.2,,-0.3761194029849226,-0.7104477611939538,-2.2567164179102956,-1.7134328358206674
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 02:59:00+00:00,LONG,2026-08-21 02:59:00+00:00,2026-08-21 03:00:00+00:00,4590.0,2.3785714285715067,4590.0,,-0.12612612612619845,1.1351351351350214,-0.2102102102102033,-0.4624624624626002
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 03:03:00+00:00,SHORT,2026-08-21 03:03:00+00:00,2026-08-21 03:04:00+00:00,4592.5,2.6357142857143896,4592.6,,1.1382113821137763,1.0243902439023296,0.4932249322493721,0.8346883468833669
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 04:30:00+00:00,SHORT,2026-08-21 04:30:00+00:00,2026-08-21 04:31:00+00:00,4603.5,1.94285714285713,4603.6,,0.0,1.5955882352943156,1.5955882352943156,3.5514705882351305
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 05:11:00+00:00,SHORT,2026-08-21 05:11:00+00:00,2026-08-21 05:12:00+00:00,4591.9,1.399999999999961,4591.5,,0.2857142857140338,-1.2142857142862677,0.7857142857139178,2.9999999999999534
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 06:54:00+00:00,LONG,2026-08-21 06:54:00+00:00,2026-08-21 06:55:00+00:00,4621.5,1.7714285714285194,4621.5,,0.16935483870978507,-0.6209677419357075,-2.032258064516394,-3.217741935483863
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 08:00:00+00:00,LONG,2026-08-21 08:00:00+00:00,2026-08-21 08:01:00+00:00,4621.9,2.207142857142896,4622.0,,-0.09061488673130758,-1.0873786407765151,-1.7216828478960802,-0.09061488673130758
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 08:24:00+00:00,SHORT,2026-08-21 08:24:00+00:00,2026-08-21 08:25:00+00:00,4634.4,2.664285714285857,4634.5,,-1.1635388739947121,-1.2386058981233263,-0.8632707774799148,-0.7882037533513007
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 08:29:00+00:00,LONG,2026-08-21 08:29:00+00:00,2026-08-21 08:30:00+00:00,4636.7,2.5785714285716494,4636.7,,-0.3102493074792683,0.504155124653767,0.4265927977840381,1.1634349030469917
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 08:42:00+00:00,SHORT,2026-08-21 08:42:00+00:00,2026-08-21 08:43:00+00:00,4639.2,2.1428571428572076,4639.3,,-0.14000000000008064,0.2333333333333263,-0.5133333333334876,-0.2800000000001613
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 08:58:00+00:00,LONG,2026-08-21 08:58:00+00:00,2026-08-21 08:59:00+00:00,4639.6,1.592857142857026,4639.4,,0.8789237668159796,1.5067264573989854,0.2511210762329739,10.9865470852026
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 10:08:00+00:00,LONG,2026-08-21 10:08:00+00:00,2026-08-21 10:09:00+00:00,4640.4,2.0285714285712078,4640.6,,-0.14788732394331938,-1.4295774647887087,-2.169014084507099,0.9366197183102302
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 11:53:00+00:00,SHORT,2026-08-21 11:53:00+00:00,2026-08-21 11:54:00+00:00,4653.4,2.11428571428574,4653.5,,-0.7094594594594508,-0.6621621621624122,-0.42567567567592857,0.2837837837835222
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 12:39:00+00:00,SHORT,2026-08-21 12:39:00+00:00,2026-08-21 12:40:00+00:00,4621.8,3.4571428571427663,4621.8,,-0.4338842975206726,-2.1983471074379164,-2.5165289256198484,-4.280991735537356
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 12:46:00+00:00,SHORT,2026-08-21 12:46:00+00:00,2026-08-21 12:47:00+00:00,4633.1,3.592857142857091,4633.5,,-0.36182902584473314,-0.8906560636182524,-0.9463220675943458,-1.6699801192843184
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 12:56:00+00:00,LONG,2026-08-21 12:56:00+00:00,2026-08-21 12:57:00+00:00,4634.9,2.5714285714285716,4635.1,,-0.7388888888887474,-0.07777777777770703,1.6333333333336162,2.5277777777777777
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 13:44:00+00:00,SHORT,2026-08-21 13:44:00+00:00,2026-08-21 13:45:00+00:00,4644.6,4.878571428571247,4645.0,,0.10248901903367878,-0.5329428989750178,-0.5124450951683939,1.29136163982439
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 13:59:00+00:00,SHORT,2026-08-21 13:59:00+00:00,2026-08-21 14:00:00+00:00,4638.1,3.492857142857052,4638.3,,0.08588957055220156,-1.689161554192169,-2.147239263803737,-2.3476482617587004
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 14:22:00+00:00,SHORT,2026-08-21 14:22:00+00:00,2026-08-21 14:23:00+00:00,4652.0,2.350000000000104,4652.2,,-0.553191489361755,-1.7446808510639074,-2.7659574468083883,4.212765957446467
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 14:26:00+00:00,LONG,2026-08-21 14:26:00+00:00,2026-08-21 14:27:00+00:00,4655.2,2.307142857143,4655.5,,1.430340557275532,1.8637770897832453,0.9102167182663552,-5.071207430340165
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 15:25:00+00:00,SHORT,2026-08-21 15:25:00+00:00,2026-08-21 15:26:00+00:00,4658.7,2.742857142857052,4658.9,,0.25520833333327547,-1.3854166666667789,0.07291666666660276,-2.22395833333354
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 16:52:00+00:00,LONG,2026-08-21 16:52:00+00:00,2026-08-21 16:53:00+00:00,4682.7,1.8285714285715844,4682.5,,0.8203124999999301,1.0390625000002098,1.2578124999999922,2.734374999999767
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 16:56:00+00:00,LONG,2026-08-21 16:56:00+00:00,2026-08-21 16:57:00+00:00,4684.1,1.6428571428572079,4684.3,,0.5478260869562787,1.5217391304347223,1.217391304347778,1.947826086956334
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-21 17:49:00+00:00,LONG,2026-08-21 17:49:00+00:00,2026-08-21 17:50:00+00:00,4677.0,1.935714285714052,4676.2,,0.5166051660517229,0.15498154981561085,0.4132841328414723,3.8228782287825616
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-23 23:00:00+00:00,LONG,2026-08-23 23:00:00+00:00,2026-08-23 23:01:00+00:00,4663.5,1.3928571428572079,4663.3,,-0.4307692307694719,1.3641025641022393,-0.07179487179512964,0.5743589743590781
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 00:38:00+00:00,SHORT,2026-08-24 00:38:00+00:00,2026-08-24 00:39:00+00:00,4660.0,5.721428571428662,4660.6,,0.2621722846441906,-0.43695380774031767,-0.5418227215980574,-2.3770287141073916
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 01:26:00+00:00,SHORT,2026-08-24 01:26:00+00:00,2026-08-24 01:27:00+00:00,4671.9,3.7857142857142856,4671.5,,-0.21132075471702919,0.1320754716981132,1.769811320754669,1.1622641509433003
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 02:22:00+00:00,SHORT,2026-08-24 02:22:00+00:00,2026-08-24 02:23:00+00:00,4709.2,3.514285714285831,4709.4,,-0.42682926829266876,-0.17073170731717102,0.5691056910568917,-0.0284552845529481
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 06:58:00+00:00,LONG,2026-08-24 06:58:00+00:00,2026-08-24 06:59:00+00:00,4706.2,2.342857142857091,4706.3,,0.21341463414634618,-0.8536585365853847,-0.5121951219511532,-1.365853658536538
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 08:25:00+00:00,LONG,2026-08-24 08:25:00+00:00,2026-08-24 08:26:00+00:00,4691.0,2.585714285714338,4691.5,,-0.4254143646410161,-1.0055248618785735,-1.3535911602209671,0.46408839778997557
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 11:26:00+00:00,SHORT,2026-08-24 11:26:00+00:00,2026-08-24 11:27:00+00:00,4699.5,1.8357142857143376,4699.5,,-0.27237354085602344,-2.451361867704211,-1.9610894941635668,-9.478599221789418
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 13:25:00+00:00,LONG,2026-08-24 13:25:00+00:00,2026-08-24 13:26:00+00:00,4727.7,3.185714285714247,4728.0,,0.5650224215247277,1.0044843049326906,1.8206278026906622,0.533632286995465
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 14:07:00+00:00,SHORT,2026-08-24 14:07:00+00:00,2026-08-24 14:08:00+00:00,4723.0,4.157142857142974,4722.7,,-0.12027491408934371,-1.2989690721648244,0.36082474226803113,-0.33676975945007487
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 14:10:00+00:00,SHORT,2026-08-24 14:10:00+00:00,2026-08-24 14:11:00+00:00,4728.9,4.028571428571532,4728.4,,1.9609929078012776,1.414893617021195,2.432624113474934,1.3652482269503194
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 15:30:00+00:00,SHORT,2026-08-24 15:30:00+00:00,2026-08-24 15:31:00+00:00,4732.5,2.7285714285713505,4732.8,,0.40314136125668937,0.43979057591617626,0.9162303664921728,7.513089005235817
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 17:50:00+00:00,LONG,2026-08-24 17:50:00+00:00,2026-08-24 17:51:00+00:00,4694.9,1.9642857142857142,4695.0,,-0.7127272727270876,-1.832727272726995,-2.290909090909091,0.6109090909094613
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-24 18:00:00+00:00,SHORT,2026-08-24 18:00:00+00:00,2026-08-24 18:01:00+00:00,4692.6,2.2928571428572337,4692.9,,-0.3925233644858071,-1.3520249221180884,-1.5264797507787558,1.1339563862929487
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 01:17:00+00:00,SHORT,2026-08-25 01:17:00+00:00,2026-08-25 01:18:00+00:00,4732.3,3.907142857142909,4732.9,,-0.691042047531937,0.17915904936009733,0.4862888482633873,0.6654478976234847
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 01:21:00+00:00,LONG,2026-08-25 01:21:00+00:00,2026-08-25 01:22:00+00:00,4733.1,3.400000000000026,4733.3,,-0.7941176470590314,-2.8235294117647913,-3.088235294117623,-1.1176470588235743
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 01:39:00+00:00,LONG,2026-08-25 01:39:00+00:00,2026-08-25 01:40:00+00:00,4725.0,3.349999999999974,4725.1,,0.2388059701493099,1.1940298507462779,0.5074626865671138,-1.0746268656717588
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 01:57:00+00:00,SHORT,2026-08-25 01:57:00+00:00,2026-08-25 01:58:00+00:00,4718.9,3.61428571428587,4719.4,,1.1067193675888851,0.9130434782606288,1.7984189723319381,6.197628458497656
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 02:10:00+00:00,SHORT,2026-08-25 02:10:00+00:00,2026-08-25 02:11:00+00:00,4700.8,4.664285714285792,4701.0,,-0.15007656967836586,1.2649310872895294,0.5145482388975051,-2.143950995405784
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 02:56:00+00:00,SHORT,2026-08-25 02:56:00+00:00,2026-08-25 02:57:00+00:00,4682.0,6.2071428571428315,4682.2,,0.17721518987347706,-0.5638665132336041,-0.3060989643267551,-1.562715765247388
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 03:04:00+00:00,LONG,2026-08-25 03:04:00+00:00,2026-08-25 03:05:00+00:00,4679.8,4.799999999999922,4679.5,,1.0416666666666836,2.4791666666666314,2.312499999999924,2.354166666666743
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 05:10:00+00:00,SHORT,2026-08-25 05:10:00+00:00,2026-08-25 05:11:00+00:00,4691.9,2.2714285714285194,4692.3,,-0.616352201258116,-0.8805031446541082,-1.8490566037739475,-3.7421383647799598
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 05:32:00+00:00,LONG,2026-08-25 05:32:00+00:00,2026-08-25 05:33:00+00:00,4696.9,2.0857142857142077,4696.6,,1.0068493150687052,2.4452054794523206,1.5821917808220642,0.4794520547945385
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 05:40:00+00:00,LONG,2026-08-25 05:40:00+00:00,2026-08-25 05:41:00+00:00,4698.3,2.507142857142753,4698.1,,-0.5185185185186125,-1.6353276353278483,-0.7179487179488203,0.23931623931603158
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 07:31:00+00:00,SHORT,2026-08-25 07:31:00+00:00,2026-08-25 07:32:00+00:00,4694.0,1.9857142857142986,4694.4,,0.8057553956836312,1.3093525179857861,1.661870503597203,-0.7553956834532325
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 08:11:00+00:00,SHORT,2026-08-25 08:11:00+00:00,2026-08-25 08:12:00+00:00,4680.0,2.5285714285714027,4680.1,,-0.5536723163840426,-1.2259887005651282,-1.7401129943501563,-5.220338983050829
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 09:44:00+00:00,LONG,2026-08-25 09:44:00+00:00,2026-08-25 09:45:00+00:00,4692.9,3.699999999999948,4692.8,,0.37837837837853117,-0.1081081081080113,0.9189189189190793,-0.3243243243242797
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 10:51:00+00:00,LONG,2026-08-25 10:51:00+00:00,2026-08-25 10:52:00+00:00,4694.0,1.6214285714285583,4693.8,,0.9867841409693954,1.8502202643171957,1.7268722466961615,0.5550660792949343
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 11:11:00+00:00,LONG,2026-08-25 11:11:00+00:00,2026-08-25 11:12:00+00:00,4696.3,1.9142857142856624,4696.8,,0.20895522388041263,1.097014925372879,0.626865671641713,0.4179104477613004
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 11:12:00+00:00,LONG,2026-08-25 11:12:00+00:00,2026-08-25 11:13:00+00:00,4696.4,1.9214285714284804,4696.7,,0.0,1.0408921933085995,0.7806691449814496,-0.5204460966542998
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 14:11:00+00:00,SHORT,2026-08-25 14:11:00+00:00,2026-08-25 14:12:00+00:00,4679.2,4.5214285714286495,4679.1,,-0.42022116903644835,0.22116903633490928,0.3538704581357342,-0.9952606635070919
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 15:41:00+00:00,SHORT,2026-08-25 15:41:00+00:00,2026-08-25 15:42:00+00:00,4714.1,3.7785714285712078,4713.9,,0.02646502835548535,0.2117202268431607,0.5293005671077814,1.3761814744804242
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 15:48:00+00:00,LONG,2026-08-25 15:48:00+00:00,2026-08-25 15:49:00+00:00,4709.2,3.007142857142753,4709.3,,-0.09976247030885253,-0.46555819477424193,-0.43230403800482603,-1.0308788598573364
AMP_CQG_RAW_EXCLUSIVE,B_NEXT_OPEN,2026-08-25 15:55:00+00:00,SHORT,2026-08-25 15:55:00+00:00,2026-08-25 15:56:00+00:00,4707.7,2.4285714285715585,4707.8,,-0.4941176470587222,-0.08235294117639129,-0.41176470588233094,3.0058823529410907
