feed,setup,signal_time,entry_time_gc,gc_atr14,gc_entry,direction,gc_5m_atr,gc_15m_atr,gc_30m_atr,gc_60m_atr,xau_expost_bear_day,xau_causal_4h_down,xau_atr14,xau_entry,entry_time_xau,xau_5m_atr,xau_5m_raw,xau_15m_atr,xau_15m_raw,xau_30m_atr,xau_30m_raw,xau_60m_atr,xau_60m_raw
AMP,SELL_PRICE_NO_OF,2026-09-01 01:05:00+00:00,2026-09-01 01:06:00+00:00,3.099999999999909,4496.8,-1,0.48387096774194965,1.0000000000001468,2.0,0.48387096774194965,True,False,2.3735714285713976,4451.98,2026-09-01 01:06:00+00:00,-1.8031898886551294,-4.280000000000655,-3.1176647607586214,-7.400000000000546,-1.6936503159797427,-4.020000000000437,1.9843514896174732,4.709999999999127
AMP,SELL_PRICE_NO_OF,2026-09-01 01:06:00+00:00,2026-09-01 01:07:00+00:00,3.0642857142856883,4496.5,-1,-0.032634032634151634,1.2074592074591584,1.4032634032634745,-0.3263403263403291,True,False,2.4035714285714027,4451.79,2026-09-01 01:07:00+00:00,-2.096879643387823,-5.039999999999964,-3.5904903417534273,-8.63000000000011,-1.364635958395154,-3.2799999999997453,1.913818722139845,4.600000000000364
AMP,SELL_PRICE_NO_OF,2026-09-01 01:19:00+00:00,2026-09-01 01:20:00+00:00,2.3285714285714545,4492.3,-1,1.2883435582821943,0.2576687116565951,1.0736196319018285,-1.4171779141104919,True,False,2.3549999999999534,4457.38,2026-09-01 01:20:00+00:00,-0.14012738853500373,-0.32999999999992724,0.08917197452231021,0.21000000000003638,0.6751592356688649,1.5900000000001455,6.008492569002474,14.150000000000546
AMP,SELL_PRICE_NO_OF,2026-09-01 01:32:00+00:00,2026-09-01 01:33:00+00:00,1.9928571428571817,4486.3,-1,-3.2616487455196497,-4.516129032257976,-3.0107526881719844,-1.2043010752686112,True,False,1.6557142857141116,4456.8,2026-09-01 01:33:00+00:00,2.0474547023300076,3.3900000000003274,1.9508196721316382,3.230000000000473,2.826574633305046,4.680000000000291,11.795513373599016,19.529999999999745
AMP,SELL_PRICE_NO_OF,2026-09-01 02:25:00+00:00,2026-09-01 02:26:00+00:00,1.7357142857141687,4490.5,-1,2.3045267489713486,3.572016460905486,0.5761316872428371,5.300411522633997,True,False,2.3371428571428754,4438.83,2026-09-01 02:26:00+00:00,-0.14547677261619804,-0.3400000000001455,-1.8526894865525216,-4.329999999999927,-2.105134474327643,-4.920000000000073,-1.0568459657702718,-2.4700000000002547
AMP,SELL_PRICE_NO_OF,2026-09-01 02:29:00+00:00,2026-09-01 02:30:00+00:00,1.3785714285713115,4489.2,-1,2.103626943005096,5.803108808290648,-2.3212435233161273,4.134715025906955,True,False,1.938571428571387,4439.69,2026-09-01 02:30:00+00:00,-1.5320560058955215,-2.9700000000002547,-3.043478260869912,-5.900000000000546,-2.321296978629379,-4.5,-0.37656595431123213,-0.7300000000004729
AMP,SELL_PRICE_NO_OF,2026-09-01 02:30:00+00:00,2026-09-01 02:31:00+00:00,1.5642857142856232,4486.7,-1,2.6210045662098493,5.881278538813011,-3.5799086757995275,1.8538812785386882,True,False,1.9171428571428675,4439.21,2026-09-01 02:31:00+00:00,-1.4083457526079453,-2.699999999999818,-2.5715350223548326,-4.930000000000291,-2.75409836065559,-5.279999999999745,0.7511177347240793,1.4399999999995998
AMP,SELL_PRICE_NO_OF,2026-09-01 02:35:00+00:00,2026-09-01 02:36:00+00:00,2.0642857142856235,4482.8,-1,-0.726643598615949,-0.6782006920413761,-3.6816608996538767,-1.1141868512112099,True,False,2.1992857142857116,4441.78,2026-09-01 02:36:00+00:00,-0.6274764533940095,-1.3800000000001091,0.11367327054238403,0.25,-2.250730756739121,-4.949999999999818,3.733030204611908,8.210000000000036
AMP,SELL_PRICE_NO_OF,2026-09-01 02:37:00+00:00,2026-09-01 02:38:00+00:00,2.092857142857156,4481.2,-1,-1.5290102389077533,-2.1979522184301943,-4.013651877133341,-0.9556313993174003,True,False,2.1757142857142884,4443.72,2026-09-01 02:38:00+00:00,0.22521339461620712,0.4900000000006912,1.296126066973362,2.8200000000006185,-0.7032173342086805,-1.5299999999997453,5.23046618516091,11.38000000000011
AMP,SELL_PRICE_NO_OF,2026-09-01 02:45:00+00:00,2026-09-01 02:46:00+00:00,2.2714285714285194,4478.2,-1,-2.641509433962325,-6.207547169811623,-4.886792452830461,-4.974842767295791,True,False,2.5050000000000443,4444.13,2026-09-01 02:46:00+00:00,1.0379241516967337,2.600000000000364,-0.14371257485016614,-0.3599999999996726,-0.5908183632732684,-1.4799999999995634,6.379241516966144,15.980000000000473
AMP,SELL_PRICE_NO_OF,2026-09-01 03:17:00+00:00,2026-09-01 03:18:00+00:00,1.30714285714287,4486.8,-1,2.5245901639345405,1.530054644808728,-2.1420765027323583,3.519125683060353,True,True,2.2128571428570467,4445.76,2026-09-01 03:18:00+00:00,-0.6552614590057565,-1.449999999999818,3.2040025823113734,7.0900000000001455,6.163976759199899,13.640000000000327,3.71465461588149,8.220000000000255
AMP,SELL_PRICE_NO_OF,2026-09-01 03:20:00+00:00,2026-09-01 03:21:00+00:00,1.342857142857026,4483.7,-1,1.7872340425530762,-1.042553191489859,-5.957446808511157,3.127659574468222,True,True,2.0671428571428287,4447.68,2026-09-01 03:21:00+00:00,3.0863856254320234,6.380000000000109,6.825846579129609,14.110000000000582,6.2114720110575155,12.840000000000146,6.342087076710804,13.110000000000582
AMP,SELL_PRICE_NO_OF,2026-09-01 03:25:00+00:00,2026-09-01 03:26:00+00:00,1.4642857142855843,4481.0,-1,-1.9121951219515134,-3.756097560975943,-5.873170731708087,-0.3414634146341767,True,True,1.820714285714335,4441.3,2026-09-01 03:26:00+00:00,1.9387995292269555,3.5299999999997453,3.163593566104389,5.760000000000218,0.790898391526347,1.4400000000005093,5.1353471949784835,9.350000000000364
AMP,SELL_PRICE_NO_OF,2026-09-01 04:07:00+00:00,2026-09-01 04:08:00+00:00,1.3142857142857534,4482.7,-1,1.9782608695647435,1.3695652173914021,2.8152173913041256,2.206521739130092,True,True,1.661428571428652,4440.38,2026-09-01 04:08:00+00:00,-0.3852106620810038,-0.6400000000003274,3.8159931212380793,6.3400000000001455,3.936371453138222,6.539999999999964,4.147033533963882,6.890000000000327
AMP,SELL_PRICE_NO_OF,2026-09-01 04:08:00+00:00,2026-09-01 04:09:00+00:00,1.3285714285714545,4481.6,-1,1.2043010752690675,0.45161290322607145,2.182795698925099,1.3548387096775298,True,True,1.6485714285714883,4440.71,2026-09-01 04:09:00+00:00,0.9280762564989453,1.5299999999997453,3.8093587521660854,6.279999999999745,3.2634315424609532,5.380000000000109,5.058925476603025,8.340000000000146
AMP,SELL_PRICE_NO_OF,2026-09-01 04:09:00+00:00,2026-09-01 04:10:00+00:00,1.3142857142857534,4480.6,-1,0.7608695652173687,-0.30434782608667066,1.9021739130434216,0.913043478261396,True,True,1.6050000000000182,4440.64,2026-09-01 04:10:00+00:00,0.5919003115269263,0.9500000000007276,4.990654205607556,8.010000000000218,2.024922118380039,3.25,5.48909657320891,8.8100000000004
AMP,SELL_PRICE_NO_OF,2026-09-01 04:19:00+00:00,2026-09-01 04:20:00+00:00,1.7357142857142986,4479.0,-1,-1.1522633744855881,0.17283950617294302,1.9588477366252903,2.8230452674894813,True,True,1.2485714285715273,4436.51,2026-09-01 04:20:00+00:00,3.1075514874140295,3.880000000000109,0.20022883295192925,0.25,-3.7402745995420967,-4.670000000000073,5.093821510297547,6.360000000000582
AMP,SELL_PRICE_NO_OF,2026-09-01 04:29:00+00:00,2026-09-01 04:30:00+00:00,1.3071428571426753,4478.2,-1,-0.382513661202239,1.3005464480874736,2.295081967213434,2.295081967213434,True,True,1.5714285714287013,4433.87,2026-09-01 04:30:00+00:00,-1.5209090909091736,-2.3900000000003274,-2.8827272727268722,-4.529999999999745,-1.7054545454545897,-2.680000000000291,2.7618181818180463,4.3400000000001455
AMP,SELL_PRICE_NO_OF,2026-09-01 04:30:00+00:00,2026-09-01 04:31:00+00:00,1.342857142856961,4477.4,-1,-1.0425531914899093,0.5957446808506027,2.0106382978724775,-2.234042553191792,True,True,1.588571428571608,4434.44,2026-09-01 04:31:00+00:00,-0.7868705035970335,-1.25,-3.619604316546354,-5.75,-1.857014388489457,-2.9500000000007276,3.443345323740206,5.469999999999345
AMP,SELL_PRICE_NO_OF,2026-09-01 04:50:00+00:00,2026-09-01 04:51:00+00:00,1.7428571428572468,4474.1,-1,-1.7213114754097334,-3.1557377049178448,-0.7459016393438004,-10.442622950818945,True,True,1.4800000000000182,4442.41,2026-09-01 04:51:00+00:00,1.425675675675437,2.1099999999996726,4.405405405405031,6.519999999999527,7.9797297297292875,11.80999999999949,11.486486486486346,17.0
AMP,SELL_PRICE_NO_OF,2026-09-01 06:01:00+00:00,2026-09-01 06:02:00+00:00,1.8214285714285714,4486.3,-1,0.43921568627460966,2.525490196078631,4.282352941176571,3.5686274509803924,True,True,1.5678571428569998,4428.48,2026-09-01 06:02:00+00:00,-2.245102505695244,-3.5200000000004366,-0.044646924829555706,-0.07000000000061846,-3.7120728929392297,-5.8200000000006185,-5.950797266515883,-9.330000000000837
AMP,SELL_PRICE_NO_OF,2026-09-01 06:03:00+00:00,2026-09-01 06:04:00+00:00,1.8714285714286234,4484.9,-1,-0.10687022900801942,1.12213740457983,3.740458015267072,2.0839694656486025,True,True,1.4557142857141636,4429.21,2026-09-01 06:04:00+00:00,-1.2571148184495158,-1.8299999999999272,1.7517173699708313,2.550000000000182,-1.9028459273796188,-2.769999999999527,-5.007850834151523,-7.289999999999964
AMP,SELL_PRICE_NO_OF,2026-09-01 06:09:00+00:00,2026-09-01 06:10:00+00:00,1.9428571428571948,4484.3,-1,1.5441176470587823,1.4411764705882903,1.2352941176473067,2.7794117647060887,True,True,1.3849999999998934,4430.69,2026-09-01 06:10:00+00:00,1.0902527075808122,1.5099999999993088,2.6353790613717814,3.649999999999636,-6.173285198556563,-8.550000000000182,-3.4296028880869067,-4.75
AMP,SELL_PRICE_NO_OF,2026-09-01 06:10:00+00:00,2026-09-01 06:11:00+00:00,1.9571428571428962,4482.6,-1,0.4598540145988098,0.817518248175352,0.4598540145988098,1.8394160583943098,True,True,1.147857142857122,4430.51,2026-09-01 06:11:00+00:00,1.1935283136278045,1.3699999999998909,2.7616677037960065,3.1700000000000728,-7.300560049782431,-8.38000000000011,-3.380211574362322,-3.880000000000109
AMP,SELL_PRICE_NO_OF,2026-09-01 06:22:00+00:00,2026-09-01 06:23:00+00:00,1.5714285714285714,4479.7,-1,-0.2545454545458018,-0.19090909090920666,1.018181818181471,1.3999999999998842,True,True,1.1692857142856414,4427.35,2026-09-01 06:23:00+00:00,0.21380574221137558,0.25,-7.756872327428456,-9.069999999999709,-13.00794135614012,-15.210000000000036,-3.224190592547139,-3.769999999999527
AMP,SELL_PRICE_NO_OF,2026-09-01 07:18:00+00:00,2026-09-01 07:19:00+00:00,1.8214285714285714,4477.7,-1,0.43921568627460966,1.3725490196078431,3.843137254901961,18.28235294117657,True,True,1.59785714285707,4433.96,2026-09-01 07:19:00+00:00,1.5082700044702504,2.4099999999998545,2.866338846669732,4.579999999999927,2.3093428699149197,3.6899999999996,3.2355833705857986,5.170000000000073
AMP,SELL_PRICE_NO_OF,2026-09-01 07:29:00+00:00,2026-09-01 07:30:00+00:00,2.3428571428570257,4474.3,-1,-0.0,3.201219512195282,2.390243902439299,18.054878048781468,True,True,1.6192857142855897,4428.89,2026-09-01 07:30:00+00:00,-0.2346713718571653,-0.38000000000010914,-3.5880017644463664,-5.809999999999491,-0.3890604322894666,-0.6300000000001091,1.84649316277075,2.990000000000691
AMP,SELL_PRICE_NO_OF,2026-09-01 08:03:00+00:00,2026-09-01 08:04:00+00:00,2.4785714285714158,4461.6,-1,3.550432276657152,6.939481268011857,15.654178674351739,17.30835734870348,True,True,1.4207142857141142,4432.04,2026-09-01 08:04:00+00:00,1.5625942684769893,2.2200000000002547,2.2875816993466813,3.25,3.8079436902969888,5.4099999999998545,13.528406234290399,19.220000000000255
AMP,SELL_PRICE_NO_OF,2026-09-01 08:06:00+00:00,2026-09-01 08:07:00+00:00,3.3642857142858054,4455.1,-1,4.012738853503076,2.764331210191062,9.630573248407545,11.414012738853357,True,True,1.5964285714284026,4431.11,2026-09-01 08:07:00+00:00,0.12527964205806486,0.1999999999998181,-0.38836689038028593,-0.6199999999998909,4.716778523490272,7.529999999999745,16.04205816554959,25.609999999999673
AMP,SELL_PRICE_NO_OF,2026-09-01 08:09:00+00:00,2026-09-01 08:10:00+00:00,4.22857142857148,4445.0,-1,-2.1993243243243406,2.5777027027025854,5.155405405405386,6.29054054054055,True,True,1.740714285714018,4430.42,2026-09-01 08:10:00+00:00,-1.4476815757077883,-2.519999999999527,2.1657775954047693,3.7700000000004366,9.47886745999325,16.5,19.95157981124667,34.73000000000047
AMP,SELL_PRICE_NO_OF,2026-09-01 08:10:00+00:00,2026-09-01 08:11:00+00:00,4.507142857142948,4439.9,-1,-2.5736925515055757,1.55309033280504,2.3740095087162354,4.348652931853991,True,True,1.7892857142854675,4430.47,2026-09-01 08:11:00+00:00,-0.9109780439123624,-1.6300000000001091,1.397205588822548,2.5,7.013972055889293,12.550000000000182,22.137325349304778,39.61000000000058
AMP,SELL_PRICE_NO_OF,2026-09-01 08:23:00+00:00,2026-09-01 08:24:00+00:00,4.528571428571403,4437.2,-1,1.3249211356466952,3.356466876971588,3.2460567823343633,2.9810725552050643,True,True,2.0799999999999272,4428.42,2026-09-01 08:24:00+00:00,0.043269230769302246,0.09000000000014552,4.004807692307797,8.329999999999927,4.610576923077154,9.590000000000146,19.509615384616033,40.57999999999993
AMP,SELL_PRICE_NO_OF,2026-09-01 08:24:00+00:00,2026-09-01 08:25:00+00:00,4.349999999999909,4434.4,-1,0.5517241379309624,2.574712643678173,2.0689655172414225,2.5057471264367503,True,True,2.102142857142813,4426.69,2026-09-01 08:25:00+00:00,0.37580699966020126,0.7899999999999636,6.074753652735207,12.769999999999527,3.6058443764866195,7.579999999999927,19.832144070676406,41.6899999999996
AMP,SELL_PRICE_NO_OF,2026-09-01 08:25:00+00:00,2026-09-01 08:26:00+00:00,4.335714285714273,4433.0,-1,1.5453047775946906,0.8764415156507859,1.9143327841845617,2.675453047776039,True,True,2.1785714285713635,4427.96,2026-09-01 08:26:00+00:00,2.676065573770538,5.829999999999927,4.6085245901640555,10.039999999999964,2.910163934426383,6.3400000000001455,20.24721311475455,44.10999999999967
AMP,SELL_PRICE_NO_OF,2026-09-01 08:28:00+00:00,2026-09-01 08:29:00+00:00,3.8357142857142077,4431.2,-1,2.189944134078162,2.815642458100663,2.372439478584636,2.7113594040967945,True,True,2.1535714285714027,4428.32,2026-09-01 08:29:00+00:00,0.7847429519069546,1.6899999999995998,3.696185737976844,7.960000000000036,5.079933665008167,10.9399999999996,21.420232172471287,46.13000000000011
AMP,SELL_PRICE_NO_OF,2026-09-01 08:30:00+00:00,2026-09-01 08:31:00+00:00,4.049999999999987,4426.4,-1,0.9135802469135382,0.17283950617279514,1.7037037037036191,2.543209876543038,True,True,2.6278571428571404,4422.03,2026-09-01 08:31:00+00:00,-0.9551508562110108,-2.5100000000002183,1.9483555313943608,5.119999999999891,2.1005708072844103,5.519999999999527,17.00625169883107,44.6899999999996
AMP,SELL_PRICE_NO_OF,2026-09-01 08:33:00+00:00,2026-09-01 08:34:00+00:00,4.371428571428494,4422.8,-1,0.1830065359477573,-0.2287581699346446,0.9379084967321261,1.143790849673223,True,True,2.865714285714278,4426.59,2026-09-01 08:34:00+00:00,2.26819541375873,6.5,1.6540378863409053,4.739999999999782,4.805084745762877,13.770000000000437,18.484047856430845,52.970000000000255
AMP,SELL_PRICE_NO_OF,2026-09-01 08:37:00+00:00,2026-09-01 08:38:00+00:00,4.0642857142856235,4419.6,-1,-1.131810193321508,-0.8119507908609991,-0.7627416520209724,0.8857644991213747,True,True,2.725000000000039,4420.32,2026-09-01 08:38:00+00:00,-0.09908256880749823,-0.27000000000043656,0.2568807339448837,0.6999999999998181,5.559633027522723,15.149999999999636,18.168807339449028,49.50999999999931
AMP,SELL_PRICE_NO_OF,2026-09-01 09:02:00+00:00,2026-09-01 09:03:00+00:00,3.6428571428572076,4415.9,-1,-1.8666666666666833,-2.6078431372548554,-0.3568627450980828,-0.9058823529412103,True,True,2.2171428571428544,4414.47,2026-09-01 09:03:00+00:00,4.194587628866066,9.300000000000182,7.617912371134178,16.890000000000327,16.755798969072433,37.150000000000546,21.44652061855681,47.55000000000018
AMP,SELL_PRICE_NO_OF,2026-09-01 09:30:00+00:00,2026-09-01 09:31:00+00:00,2.700000000000078,4416.0,-1,-0.333333333333189,-1.6666666666666186,0.07407407407400457,-6.555555555555299,True,True,3.9285714285712987,4377.27,2026-09-01 09:31:00+00:00,0.8425454545455843,3.3100000000004,0.005090909091020383,0.020000000000436557,1.639272727272911,6.440000000000509,2.4945454545455834,9.800000000000182
AMP,SELL_PRICE_NO_OF,2026-09-01 09:38:00+00:00,2026-09-01 09:39:00+00:00,3.0285714285714027,4415.2,-1,-1.3537735849057921,-1.1886792452831492,-2.146226415094358,-6.240566037736082,True,True,4.000714285714237,4373.07,2026-09-01 09:39:00+00:00,0.3749330476700635,1.5,-0.18746652383503176,-0.75,0.2524549187643367,1.0099999999993088,1.667202285306234,6.670000000000073
AMP,SELL_PRICE_NO_OF,2026-09-01 10:44:00+00:00,2026-09-01 10:45:00+00:00,1.6785714285714934,4430.3,-1,2.0851063829786427,2.0255319148938637,2.6808510638296834,-1.4297872340422813,True,True,2.6171428571428157,4371.38,2026-09-01 10:45:00+00:00,0.7527292576420306,1.9700000000002547,2.5829694323145347,6.760000000000218,-2.5791484716157616,-6.75,-3.8400655021835366,-10.050000000000182
AMP,SELL_PRICE_NO_OF,2026-09-01 10:45:00+00:00,2026-09-01 10:46:00+00:00,1.6785714285715585,4428.1,-1,2.085106382978562,1.5489361702128628,1.4297872340427675,-3.1574468085099605,True,True,2.5735714285713454,4371.53,2026-09-01 10:46:00+00:00,1.1190674437969146,2.880000000000109,1.8534554537883858,4.769999999999527,-3.3727449347767973,-8.680000000000291,-3.065778517901975,-7.890000000000327
AMP,SELL_PRICE_NO_OF,2026-09-01 10:50:00+00:00,2026-09-01 10:51:00+00:00,2.057142857143,4424.7,-1,0.048611111110842466,-0.6805555555557736,-0.6805555555557736,-4.277777777777569,True,True,2.3100000000000103,4368.8,2026-09-01 10:51:00+00:00,-1.6536796536795204,-3.819999999999709,-0.24675324675311966,-0.569999999999709,-5.528138528138299,-12.769999999999527,-3.047619047619018,-7.039999999999964
AMP,SELL_PRICE_NO_OF,2026-09-01 10:52:00+00:00,2026-09-01 10:53:00+00:00,2.014285714285831,4424.4,-1,-0.7943262411348864,-2.3333333333335595,-0.5460992907802908,-3.276595744680842,True,True,2.3100000000000755,4370.65,2026-09-01 10:53:00+00:00,0.7835497835495374,1.8099999999994907,-0.9610389610390399,-2.2200000000002547,-6.030303030302959,-13.930000000000291,-2.090909090908991,-4.829999999999927
AMP,SELL_PRICE_NO_OF,2026-09-01 10:53:00+00:00,2026-09-01 10:54:00+00:00,2.007142857142948,4424.3,-1,-1.1957295373663126,-2.5409252669035274,-0.9466192170816263,-2.590747330960646,True,True,2.238571428571504,4369.85,2026-09-01 10:54:00+00:00,0.6611359285260345,1.480000000000473,-1.1882578174855363,-2.6599999999998545,-6.030631780472037,-13.5,-2.497128270580302,-5.589999999999236
AMP,SELL_PRICE_NO_OF,2026-09-01 11:16:00+00:00,2026-09-01 11:17:00+00:00,2.335714285714338,4423.7,-1,-0.941896024464733,-2.5259938837922262,-4.7522935779817015,1.712538226299656,True,True,2.427142857142696,4383.1,2026-09-01 11:17:00+00:00,-0.23484402589748252,-0.569999999999709,-0.08652148322544746,-0.21000000000003638,1.553266627428182,3.7700000000004366,3.279576221306884,7.960000000000036
AMP,SELL_PRICE_NO_OF,2026-09-01 11:54:00+00:00,2026-09-01 11:55:00+00:00,1.8357142857141429,4427.5,-1,2.5058365758758794,4.521400778210568,5.88326848249083,8.552529182879944,True,True,1.9835714285715247,4375.76,2026-09-01 11:55:00+00:00,-1.1444004321207,-2.269999999999527,-3.110550954267081,-6.170000000000073,-1.0385307886205066,-2.0599999999994907,-1.6182931220741208,-3.2100000000000364
AMP,SELL_PRICE_NO_OF,2026-09-01 12:00:00+00:00,2026-09-01 12:01:00+00:00,2.4071428571427793,4419.9,-1,0.12462908011839613,0.290801186943554,1.6201780415429279,8.599406528190114,True,True,1.9207142857143091,4376.53,2026-09-01 12:01:00+00:00,-0.4529564894012021,-0.8699999999998909,-0.24990702863542355,-0.48000000000047294,-2.2387504648568917,-4.300000000000182,2.8010412792860024,5.380000000000109
AMP,SELL_PRICE_NO_OF,2026-09-01 12:01:00+00:00,2026-09-01 12:02:00+00:00,2.4214285714284807,4419.3,-1,-0.3303834808260462,-0.1651917404128353,1.7758112094396696,10.861356932153875,True,True,1.7935714285714701,4376.4,2026-09-01 12:02:00+00:00,-0.607726005575535,-1.0900000000001455,0.702508960573075,1.2599999999993088,-2.6148944643570533,-4.690000000000509,3.3062524890477665,5.9299999999993815
AMP,SELL_PRICE_NO_OF,2026-09-01 12:34:00+00:00,2026-09-01 12:35:00+00:00,3.5357142857142856,4407.4,-1,0.3111111111109568,-1.612121212121418,5.4868686868685845,1.8949494949494436,True,True,1.9314285714285688,4380.39,2026-09-01 12:35:00+00:00,-1.6568047337277187,-3.199999999999818,-2.392011834319473,-4.619999999999891,4.488905325443831,8.670000000000073,11.03328402366886,21.3100000000004
AMP,SELL_PRICE_NO_OF,2026-09-01 12:36:00+00:00,2026-09-01 12:37:00+00:00,3.7357142857143635,4402.5,-1,-1.097514340344243,-2.944550669216,5.0325047801146665,1.6864244741873942,True,True,1.8149999999999895,4380.83,2026-09-01 12:37:00+00:00,-1.3443526170801783,-2.4400000000005093,-2.4628099173555262,-4.470000000000255,5.426997245179296,9.850000000000364,14.958677685950299,27.149999999999636
